STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-03-30,0.0,"D,,S",,,17.8,"H,,S",26.0,",,S",10.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-03-31,0.0,"D,,S",,,16.1,"H,,S",22.5,",,S",7.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-02,0.0,"D,,S",,,16.3,"H,,S",23.5,",,S",9.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-03,0.0,"D,,S",,,16.8,"H,,S",21.5,",,S",12.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-04,0.0,"D,,S",,,17.9,"H,,S",24.5,",,S",13.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-05,0.0,"D,,S",,,16.9,"H,,S",24.8,",,S",10.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-07,0.3,",,S",,,16.1,"H,,S",26.5,",,S",11.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-09,0.0,",,S",,,20.0,"H,,S",28.9,",,S",10.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-10,0.0,"D,,S",,,19.9,"H,,S",28.0,",,S",10.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-11,0.0,"D,,S",,,19.0,"H,,S",27.5,",,S",9.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-12,0.0,"D,,S",,,19.4,"H,,S",29.0,",,S",10.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-14,0.0,",,S",,,19.2,"H,,S",24.7,",,S",14.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-15,0.0,",,S",,,16.9,"H,,S",24.8,",,S",8.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-16,0.0,"D,,S",,,16.1,"H,,S",25.0,",,S",9.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-18,0.5,",,S",,,19.3,"H,,S",26.0,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-19,0.0,",,S",,,19.9,"H,,S",28.5,",,S",11.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-20,0.0,"D,,S",,,20.0,"H,,S",24.8,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-21,0.0,"D,,S",,,18.4,"H,,S",25.2,",,S",11.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-22,0.0,"D,,S",,,19.3,"H,,S",27.2,",,S",11.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-23,1.0,",,S",,,19.3,"H,,S",27.0,",,S",13.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-24,31.0,",,S",,,16.1,"H,,S",17.7,",,S",14.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-25,2.0,",,S",,,16.7,"H,,S",22.2,",,S",12.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-26,0.0,",,S",,,18.0,"H,,S",25.2,",,S",12.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-27,0.0,",,S",,,16.4,"H,,S",19.5,",,S",14.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-28,14.0,",,S",,,16.5,"H,,S",22.8,",,S",10.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-29,0.0,",,S",,,18.4,"H,,S",24.1,",,S",12.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-04-30,0.0,",,S",,,18.8,"H,,S",22.8,",,S",14.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-01,0.5,",,S",,,18.2,"H,,S",27.0,",,S",9.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-03,0.0,"D,,S",,,21.1,"H,,S",31.8,",,S",14.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-04,0.0,"D,,S",,,24.4,"H,,S",35.0,",,S",14.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-05,0.0,"D,,S",,,29.3,"H,,S",39.8,",,S",20.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-07,0.0,"D,,S",,,28.2,"H,,S",39.6,",,S",19.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-08,0.0,"D,,S",,,24.0,"H,,S",31.1,",,S",10.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-09,0.0,"D,,S",,,24.3,"H,,S",32.5,",,S",17.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-10,0.0,"D,,S",,,24.9,"H,,S",33.0,",,S",17.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-12,0.0,"D,,S",,,22.6,"H,,S",29.0,",,S",18.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-13,0.0,"D,,S",,,20.6,"H,,S",27.0,",,S",15.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-14,3.0,",,S",,,19.6,"H,,S",26.6,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-15,0.0,",,S",,,21.4,"H,,S",27.4,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-17,10.9,",,S",,,21.8,"H,,S",29.2,",,S",14.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-18,0.0,",,S",,,22.4,"H,,S",32.0,",,S",16.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-19,0.0,"D,,S",,,23.2,"H,,S",28.6,",,S",17.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-20,0.0,"D,,S",,,22.4,"H,,S",29.6,",,S",17.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-21,0.3,",,S",,,21.6,"H,,S",28.5,",,S",13.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-22,0.3,",,S",,,22.4,"H,,S",31.6,",,S",17.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-23,0.0,",,S",,,21.9,"H,,S",28.1,",,S",17.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-25,14.0,",,S",,,21.8,"H,,S",28.6,",,S",15.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-26,0.0,",,S",,,20.4,"H,,S",28.0,",,S",15.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-28,3.0,",,S",,,22.4,"H,,S",29.6,",,S",16.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-30,0.0,"D,,S",,,24.6,"H,,S",32.5,",,S",18.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-05-31,0.0,"D,,S",,,24.8,"H,,S",30.6,",,S",20.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-01,0.5,",,S",,,24.8,"H,,S",30.2,",,S",19.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-02,0.0,",,S",,,24.7,"H,,S",31.0,",,S",18.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-03,0.0,"D,,S",,,24.5,"H,,S",33.4,",,S",16.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-05,2.0,",,S",,,23.2,"H,,S",28.5,",,S",19.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-06,0.0,",,S",,,21.2,"H,,S",28.6,",,S",15.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-08,11.9,",,S",,,18.4,"H,,S",21.4,",,S",15.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-09,0.3,",,S",,,22.1,"H,,S",29.4,",,S",15.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-10,0.0,",,S",,,25.5,"H,,S",34.8,",,S",17.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-11,0.0,"D,,S",,,24.2,"H,,S",34.5,",,S",19.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-12,0.0,"D,,S",,,25.2,"H,,S",34.1,",,S",19.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-13,0.0,"D,,S",,,27.5,"H,,S",35.9,",,S",19.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-17,0.0,",,S",,,24.9,"H,,S",31.2,",,S",19.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-18,0.0,",,S",,,25.3,"H,,S",32.5,",,S",20.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-19,0.3,"D,,S",,,25.2,"H,,S",32.0,",,S",20.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-20,0.0,"D,,S",,,24.9,"H,,S",32.5,",,S",18.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-21,0.0,"D,,S",,,25.9,"H,,S",34.0,",,S",18.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-22,0.0,"D,,S",,,25.8,"H,,S",34.6,",,S",19.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-23,0.0,"D,,S",,,27.0,"H,,S",35.6,",,S",19.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-24,0.0,"D,,S",,,26.1,"H,,S",32.5,",,S",20.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-25,0.0,"D,,S",,,26.4,"H,,S",34.1,",,S",20.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-26,0.0,"D,,S",,,26.9,"H,,S",35.4,",,S",20.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-27,0.0,"D,,S",,,25.9,"H,,S",32.9,",,S",20.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-28,0.0,"D,,S",,,25.4,"H,,S",32.6,",,S",19.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-29,0.0,"D,,S",,,26.2,"H,,S",35.5,",,S",19.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-06-30,0.0,"D,,S",,,27.3,"H,,S",35.3,",,S",19.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-01,0.0,"D,,S",,,27.6,"H,,S",36.0,",,S",21.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-02,0.0,"D,,S",,,28.6,"H,,S",36.5,",,S",23.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-05,0.0,"D,,S",,,33.1,"H,,S",42.8,",,S",24.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-07,0.0,"D,,S",,,30.4,"H,,S",44.1,",,S",21.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-08,0.0,"D,,S",,,32.2,"H,,S",42.0,",,S",23.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-09,0.0,"D,,S",,,30.2,"H,,S",41.3,",,S",23.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-10,0.0,"D,,S",,,30.9,"H,,S",40.5,",,S",24.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-11,0.0,"D,,S",,,31.9,"H,,S",42.5,",,S",23.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-12,0.0,"D,,S",,,29.9,"H,,S",38.0,",,S",22.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-13,0.0,"D,,S",,,30.7,"H,,S",39.2,",,S",22.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-16,0.0,"D,,S",,,26.8,"H,,S",33.5,",,S",22.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-17,0.0,"D,,S",,,26.3,"H,,S",32.9,",,S",19.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-18,0.0,"D,,S",,,26.4,"H,,S",35.0,",,S",18.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-19,0.0,"D,,S",,,28.1,"H,,S",39.1,",,S",19.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-20,0.0,"D,,S",,,30.3,"H,,S",40.3,",,S",21.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-21,0.0,"D,,S",,,27.1,"H,,S",32.8,",,S",22.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-22,0.0,"D,,S",,,27.9,"H,,S",34.6,",,S",22.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-23,0.0,"D,,S",,,27.6,"H,,S",36.1,",,S",21.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-24,0.0,"D,,S",,,27.6,"H,,S",36.1,",,S",21.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-25,0.0,"D,,S",,,29.4,"H,,S",38.4,",,S",22.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-27,0.0,"D,,S",,,31.4,"H,,S",40.6,",,S",22.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-29,0.0,"D,,S",,,30.4,"H,,S",41.9,",,S",22.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-30,0.0,"D,,S",,,32.7,"H,,S",42.1,",,S",23.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-07-31,0.0,"D,,S",,,31.9,"H,,S",41.3,",,S",24.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-01,0.0,"D,,S",,,30.0,"H,,S",37.9,",,S",23.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-03,0.0,"D,,S",,,33.2,"H,,S",42.0,",,S",23.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-04,0.0,"D,,S",,,31.8,"H,,S",38.0,",,S",27.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-05,0.0,"D,,S",,,28.6,"H,,S",37.2,",,S",22.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-06,0.0,"D,,S",,,27.5,"H,,S",38.1,",,S",22.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-07,0.0,"D,,S",,,29.1,"H,,S",37.1,",,S",23.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-10,0.0,"D,,S",,,27.8,"H,,S",35.2,",,S",20.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-11,0.0,"D,,S",,,28.4,"H,,S",36.1,",,S",21.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-12,0.0,"D,,S",,,29.4,"H,,S",37.4,",,S",22.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-15,0.0,"D,,S",,,32.8,"H,,S",41.5,",,S",24.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-16,0.0,"D,,S",,,29.6,"H,,S",37.0,",,S",24.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-17,0.0,"D,,S",,,29.9,"H,,S",38.0,",,S",23.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-18,0.0,"D,,S",,,29.3,"H,,S",36.8,",,S",23.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-20,3.0,",,S",,,27.7,"H,,S",35.6,",,S",20.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-22,0.0,"D,,S",,,28.2,"H,,S",34.0,",,S",24.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-23,0.0,"D,,S",,,25.6,"H,,S",31.7,",,S",20.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-24,0.0,"D,,S",,,25.7,"H,,S",33.0,",,S",19.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-25,0.0,"D,,S",,,27.3,"H,,S",35.4,",,S",21.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-27,0.0,"D,,S",,,26.7,"H,,S",34.6,",,S",20.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-28,0.0,"D,,S",,,27.1,"H,,S",35.7,",,S",19.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-29,0.0,"D,,S",,,28.6,"H,,S",37.1,",,S",19.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-08-31,0.0,"D,,S",,,33.4,"H,,S",43.0,",,S",23.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-01,0.0,"D,,S",,,34.0,"H,,S",43.5,",,S",23.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-04,0.0,"D,,S",,,27.8,"H,,S",37.7,",,S",21.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-05,0.0,"D,,S",,,27.7,"H,,S",35.9,",,S",21.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-06,0.0,"D,,S",,,27.9,"H,,S",36.1,",,S",19.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-09,0.0,"D,,S",,,24.1,"H,,S",29.5,",,S",19.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-10,0.0,"D,,S",,,25.2,"H,,S",30.6,",,S",18.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-11,0.0,"D,,S",,,25.9,"H,,S",33.2,",,S",21.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-12,1.0,",,S",,,25.7,"H,,S",33.2,",,S",21.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-14,0.0,",,S",,,28.8,"H,,S",36.0,",,S",20.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-15,0.0,",,S",,,23.6,"H,,S",26.7,",,S",19.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-16,4.1,",,S",,,19.4,"H,,S",22.6,",,S",16.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-17,3.0,",,S",,,20.6,"H,,S",26.0,",,S",14.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-18,0.0,",,S",,,20.7,"H,,S",26.5,",,S",16.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-20,3.0,",,S",,,19.2,"H,,S",24.2,",,S",13.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-22,0.0,",,S",,,22.3,"H,,S",28.8,",,S",14.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-23,0.0,"D,,S",,,23.0,"H,,S",31.0,",,S",15.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-24,0.0,"D,,S",,,24.3,"H,,S",32.1,",,S",17.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-25,0.0,"D,,S",,,23.8,"H,,S",31.0,",,S",18.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-26,0.0,"D,,S",,,22.8,"H,,S",28.7,",,S",18.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-28,0.0,"D,,S",,,22.7,"H,,S",29.0,",,S",17.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-09-29,0.0,"D,,S",,,22.1,"H,,S",29.0,",,S",16.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-02,0.0,"D,,S",,,23.7,"H,,S",29.2,",,S",19.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-03,0.0,"D,,S",,,22.6,"H,,S",29.5,",,S",18.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-04,0.0,"D,,S",,,23.0,"H,,S",27.2,",,S",17.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-05,0.0,"D,,S",,,24.8,"H,,S",31.5,",,S",18.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-06,0.0,"D,,S",,,24.6,"H,,S",31.6,",,S",17.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-08,0.0,"D,,S",,,25.0,"H,,S",33.9,",,S",18.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-10,0.0,"D,,S",,,25.1,"H,,S",36.0,",,S",17.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-11,0.0,"D,,S",,,24.2,"H,,S",33.0,",,S",17.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-13,6.1,",,S",,,24.3,"H,,S",30.3,",,S",20.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-14,0.0,",,S",,,25.6,"H,,S",33.1,",,S",20.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-15,0.0,",,S",,,25.9,"H,,S",32.9,",,S",22.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-16,0.0,"D,,S",,,24.7,"H,,S",28.9,",,S",21.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-17,0.0,"D,,S",,,23.7,"H,,S",29.5,",,S",18.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-20,0.0,"D,,S",,,21.7,"H,,S",26.0,",,S",18.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-21,0.0,"D,,S",,,20.3,"H,,S",24.5,",,S",16.3,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-23,0.0,"D,,S",,,19.5,"H,,S",26.0,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-25,0.0,"D,,S",,,19.6,"H,,S",26.0,",,S",12.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-26,0.0,"D,,S",,,19.3,"H,,S",26.2,",,S",12.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-27,0.0,"D,,S",,,19.3,"H,,S",25.7,",,S",12.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-28,0.0,"D,,S",,,19.4,"H,,S",28.1,",,S",12.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-29,0.0,"D,,S",,,20.2,"H,,S",28.0,",,S",11.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-30,0.0,"D,,S",,,20.5,"H,,S",31.5,",,S",9.9,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-10-31,0.0,"D,,S",,,22.7,"H,,S",28.3,",,S",16.8,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-01,0.0,"D,,S",,,20.1,"H,,S",26.0,",,S",14.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-02,0.0,",,S",,,20.2,"H,,S",25.6,",,S",14.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-03,0.0,"D,,S",,,22.1,"H,,S",28.2,",,S",16.2,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-04,0.0,"D,,S",,,21.1,"H,,S",26.6,",,S",15.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-06,0.0,"D,,S",,,17.2,"H,,S",20.8,",,S",14.6,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-08,0.0,",,S",,,19.0,"H,,S",25.0,",,S",13.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-10,0.0,"D,,S",,,18.9,"H,,S",23.4,",,S",15.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-11,0.0,"D,,S",,,19.9,"H,,S",26.5,",,S",13.0,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-12,0.0,"D,,S",,,19.8,"H,,S",25.2,",,S",16.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-13,0.0,",,S",,,17.8,"H,,S",22.0,",,S",14.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-14,0.5,",,S",,,18.3,"H,,S",22.5,",,S",15.4,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-19,0.0,"D,,S",,,14.7,"H,,S",21.3,",,S",7.7,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-20,0.0,"D,,S",,,15.4,"H,,S",21.8,",,S",10.5,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-21,0.0,"D,,S",,,17.2,"H,,S",23.6,",,S",10.1,",,S"
TSE00147773,"KAIROUAN, TS",35.67,10.1,60.0,1988-11-23,0.5,"D,,S",,,11.0,"H,,S",13.7,",,S",9.6,",,S"
