STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060549,"MECHERIA, AG",33.536,-0.242,1175.0,2022-05-09,0.0,",,S",,,20.0,"H,,S",27.5,",,S",11.2,",,S"
AGM00060549,"MECHERIA, AG",33.536,-0.242,1175.0,2022-05-10,0.0,",,S",,,18.6,"H,,S",23.8,",,S",12.3,",,S"
AGM00060549,"MECHERIA, AG",33.536,-0.242,1175.0,2022-05-11,0.0,",,S",,,19.9,"H,,S",27.6,",,S",10.1,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2020-10-29,0.0,",,S",,,15.5,"H,,S",26.0,",,S",5.8,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-01-08,0.3,",,S",,,14.5,"H,,S",23.4,",,S",8.8,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-01-24,0.0,",,S",,,13.4,"H,,S",18.1,",,S",6.3,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-05-18,0.0,",,S",,,21.9,"H,,S",30.3,",,S",13.4,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-06-20,0.0,",,S",,,21.8,"H,,S",29.5,",,S",16.0,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-08-10,0.0,",,S",,,30.4,"H,,S",41.6,",,S",23.4,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2021-08-11,0.0,",,S",,,34.8,"H,,S",45.8,",,S",21.2,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-06,0.0,",,S",,,9.2,"H,,S",15.4,",,S",3.6,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-07,0.8,",,S",,,11.8,"H,,S",19.6,",,S",4.7,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-08,0.0,",,S",,,13.2,"H,,S",22.3,",,S",3.7,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-09,0.0,",,S",,,13.6,"H,,S",22.4,",,S",3.9,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-10,0.0,",,S",,,18.3,"H,,S",30.2,",,S",5.0,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-11,0.0,",,S",,,24.1,"H,,S",30.7,",,S",13.4,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-13,3.0,",,S",,,10.8,"H,,S",15.5,",,S",6.2,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-17,0.0,",,S",,,15.7,"H,,S",24.2,",,S",5.9,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-18,0.0,",,S",,,17.6,"H,,S",26.3,",,S",8.3,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-19,0.0,",,S",,,16.3,"H,,S",23.9,",,S",8.5,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-23,0.0,",,S",,,12.6,"H,,S",17.1,",,S",8.8,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-24,0.0,",,S",,,13.5,"H,,S",20.1,",,S",5.9,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-25,0.0,",,S",,,14.4,"H,,S",22.6,",,S",7.2,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-26,0.0,",,S",,,15.2,"H,,S",22.6,",,S",8.8,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-28,8.9,",,S",,,12.3,"H,,S",17.4,",,S",9.8,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-04-29,19.1,",,S",,,12.0,"H,,S",14.1,",,S",10.0,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-01,0.0,",,S",,,15.0,"H,,S",23.7,",,S",5.0,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-02,0.0,",,S",,,16.8,"H,,S",25.1,",,S",8.4,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-03,0.0,",,S",,,16.1,"H,,S",22.2,",,S",10.4,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-04,10.9,",,S",,,12.1,"H,,S",14.0,",,S",10.7,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-06,4.1,",,S",,,14.8,"H,,S",22.3,",,S",7.5,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-07,0.0,",,S",,,16.2,"H,,S",23.0,",,S",8.0,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-09,0.0,",,S",,,17.7,"H,,S",26.1,",,S",8.9,",,S"
AGM00060507,"GHRISS, AG",35.208,0.147,513.9,2022-05-10,0.0,",,S",,,17.1,"H,,S",24.6,",,S",8.3,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2020-10-29,0.0,",,S",,,18.6,"H,,S",26.0,",,S",11.0,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2021-01-08,0.0,",,S",,,23.4,"H,,S",31.1,",,S",15.8,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-07,0.0,",,S",,,19.8,"H,,S",25.1,",,S",14.9,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-08,0.0,",,S",,,20.4,"H,,S",28.4,",,S",10.0,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-10,0.0,",,S",,,22.3,"H,,S",30.3,",,S",12.4,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-13,0.0,",,S",,,26.7,"H,,S",34.0,",,S",21.0,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-15,0.0,",,S",,,17.9,"H,,S",23.4,",,S",13.8,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-18,0.0,",,S",,,20.9,"H,,S",27.5,",,S",13.4,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-22,0.0,",,S",,,21.3,"H,,S",27.1,",,S",15.6,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-23,0.0,",,S",,,24.1,"H,,S",32.4,",,S",14.5,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-24,0.0,",,S",,,26.9,"H,,S",35.5,",,S",16.9,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-26,0.0,",,S",,,25.6,"H,,S",33.2,",,S",16.6,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-27,0.0,",,S",,,24.9,"H,,S",31.4,",,S",18.9,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-04-29,0.0,",,S",,,22.0,"H,,S",26.7,",,S",16.9,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-05-01,0.0,",,S",,,19.8,"H,,S",25.4,",,S",15.0,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-05-02,0.0,",,S",,,21.9,"H,,S",29.4,",,S",11.7,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-05-06,0.0,",,S",,,22.4,"H,,S",27.3,",,S",17.4,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-05-09,0.0,",,S",,,23.4,"H,,S",30.0,",,S",14.5,",,S"
AGM00060581,"OUED IRARA, AG",31.673,6.14,141.1,2022-05-10,0.0,",,S",,,24.3,"H,,S",30.6,",,S",16.8,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-01-24,0.0,",,S",,,16.7,"H,,S",25.7,",,S",7.0,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-03-10,0.0,",,S",,,16.8,"H,,S",22.5,",,S",12.3,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-05-18,0.0,",,S",,,35.2,"H,,S",40.7,",,S",28.6,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-06-20,0.0,",,S",,,40.9,"H,,S",47.5,",,S",34.0,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-06-26,0.0,",,S",,,40.0,"H,,S",47.1,",,S",31.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2021-08-11,0.0,",,S",,,39.2,"H,,S",45.9,",,S",32.1,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-09,0.0,",,S",,,21.8,"H,,S",29.5,",,S",12.8,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-11,0.0,",,S",,,23.9,"H,,S",31.7,",,S",15.4,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-12,0.0,",,S",,,25.4,"H,,S",33.5,",,S",17.8,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-14,0.0,",,S",,,20.1,"H,,S",25.6,",,S",13.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-18,0.0,",,S",,,20.9,"H,,S",27.7,",,S",13.9,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-19,0.0,",,S",,,24.7,"H,,S",33.6,",,S",14.8,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-20,0.0,",,S",,,27.9,"H,,S",36.0,",,S",20.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-22,0.0,",,S",,,21.2,"H,,S",27.3,",,S",15.0,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-23,0.0,",,S",,,23.8,"H,,S",32.0,",,S",13.2,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-24,0.0,",,S",,,25.6,"H,,S",32.4,",,S",18.1,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-04-29,0.0,",,S",,,21.6,"H,,S",26.0,",,S",16.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-01,0.3,",,S",,,19.6,"H,,S",25.8,",,S",13.5,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-03,0.0,",,S",,,25.4,"H,,S",32.5,",,S",15.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-04,0.0,",,S",,,30.5,"H,,S",38.0,",,S",21.5,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-07,0.0,",,S",,,21.7,"H,,S",27.7,",,S",13.4,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-10,0.0,",,S",,,24.7,"H,,S",30.3,",,S",17.7,",,S"
AGM00060580,"OUARGLA, AG",31.917,5.413,150.0,2022-05-11,0.0,",,S",,,22.2,"H,,S",27.4,",,S",16.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-11-10,0.0,",,S",,,16.1,"H,,S",17.9,",,S",12.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-11-12,0.0,",,S",,,16.5,"H,,S",18.4,",,S",12.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-01,0.0,",,S",,,14.3,"H,,S",16.9,",,S",11.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-03,27.9,",,S",,,15.2,"H,,S",16.6,",,S",14.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-04,0.0,",,S",,,14.0,"H,,S",16.9,",,S",9.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-05,0.0,",,S",,,16.7,"H,,S",17.4,",,S",13.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-06,0.0,",,S",,,15.8,"H,,S",17.2,",,S",15.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-07,0.0,",,S",,,15.6,"H,,S",18.7,",,S",11.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-08,0.0,",,S",,,16.9,"H,,S",19.4,",,S",14.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-09,0.5,",,S",,,15.1,"H,,S",15.9,",,S",14.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-10,0.0,",,S",,,15.9,"H,,S",17.9,",,S",12.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-11,0.0,",,S",,,16.9,"H,,S",18.4,",,S",15.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-12,0.0,",,S",,,14.7,"H,,S",17.8,",,S",11.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-13,0.0,",,S",,,16.3,"H,,S",19.8,",,S",13.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-15,0.0,",,S",,,13.8,"H,,S",15.6,",,S",11.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-16,0.0,",,S",,,13.5,"H,,S",16.3,",,S",10.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-18,0.0,",,S",,,13.6,"H,,S",15.3,",,S",10.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-19,0.0,",,S",,,14.7,"H,,S",16.7,",,S",12.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-20,0.0,",,S",,,13.4,"H,,S",15.9,",,S",9.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-21,0.0,",,S",,,15.1,"H,,S",18.3,",,S",11.5,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-22,0.0,",,S",,,15.6,"H,,S",17.8,",,S",12.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-23,7.1,",,S",,,15.3,"H,,S",17.1,",,S",14.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-26,0.0,",,S",,,17.9,"H,,S",19.8,",,S",15.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-27,0.0,",,S",,,19.2,"H,,S",22.0,",,S",16.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-28,0.0,",,S",,,18.8,"H,,S",20.9,",,S",16.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-29,0.0,",,S",,,16.8,"H,,S",18.8,",,S",14.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2021-12-30,0.0,",,S",,,14.4,"H,,S",19.2,",,S",13.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-01,0.0,",,S",,,12.7,"H,,S",14.5,",,S",9.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-02,0.0,",,S",,,11.8,"H,,S",13.2,",,S",10.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-06,7.9,",,S",,,12.5,"H,,S",13.7,",,S",10.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-07,0.0,",,S",,,12.2,"H,,S",14.2,",,S",8.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-08,0.0,",,S",,,12.5,"H,,S",15.1,",,S",8.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-09,0.0,",,S",,,15.4,"H,,S",19.3,",,S",9.5,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-10,0.0,",,S",,,16.1,"H,,S",18.8,",,S",12.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-11,0.0,",,S",,,14.3,"H,,S",16.3,",,S",8.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-14,0.0,",,S",,,12.8,"H,,S",16.0,",,S",9.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-15,0.0,"B,,S",,,12.0,"H,,S",13.9,",,S",9.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-16,0.0,",,S",,,11.7,"H,,S",14.1,",,S",7.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-17,0.0,",,S",,,12.0,"H,,S",14.1,",,S",9.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-19,0.0,",,S",,,11.2,"H,,S",13.9,",,S",6.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-20,0.0,",,S",,,11.7,"H,,S",13.9,",,S",7.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-21,2.0,",,S",,,11.8,"H,,S",13.9,",,S",9.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-22,0.0,",,S",,,12.7,"H,,S",15.2,",,S",9.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-24,0.0,",,S",,,13.4,"H,,S",15.3,",,S",11.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-26,0.0,",,S",,,15.9,"H,,S",18.2,",,S",13.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-28,0.0,",,S",,,14.6,"H,,S",17.8,",,S",11.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-29,0.0,",,S",,,14.5,"H,,S",16.8,",,S",12.5,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-30,0.0,",,S",,,14.4,"H,,S",17.4,",,S",12.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-01-31,0.0,",,S",,,13.9,"H,,S",16.6,",,S",10.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-01,0.0,",,S",,,14.1,"H,,S",16.7,",,S",10.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-02,0.0,",,S",,,13.2,"H,,S",15.3,",,S",10.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-04,0.0,",,S",,,16.2,"H,,S",20.3,",,S",13.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-08,0.0,",,S",,,14.2,"H,,S",15.6,",,S",12.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-10,0.0,",,S",,,13.2,"H,,S",14.7,",,S",10.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-11,0.0,",,S",,,13.2,"H,,S",14.2,",,S",11.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-12,1.0,",,S",,,13.7,"H,,S",14.4,",,S",11.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-13,0.0,",,S",,,12.6,"H,,S",14.8,",,S",9.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-14,0.0,",,S",,,15.7,"H,,S",18.4,",,S",11.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-16,0.0,",,S",,,14.9,"H,,S",18.4,",,S",9.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-17,0.0,",,S",,,15.2,"H,,S",18.1,",,S",12.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-18,0.0,",,S",,,15.7,"H,,S",20.1,",,S",14.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-19,0.0,",,S",,,16.3,"H,,S",19.1,",,S",13.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-20,0.0,",,S",,,15.1,"H,,S",15.6,",,S",13.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-21,2.0,",,S",,,14.6,"H,,S",15.7,",,S",12.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-22,0.0,",,S",,,12.9,"H,,S",15.4,",,S",9.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-23,0.0,",,S",,,16.6,"H,,S",20.4,",,S",13.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-24,0.0,",,S",,,13.9,"H,,S",15.1,",,S",11.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-25,0.0,",,S",,,15.3,"H,,S",16.1,",,S",14.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-26,0.0,",,S",,,15.5,"H,,S",16.6,",,S",14.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-02-28,2.0,",,S",,,13.6,"H,,S",14.1,",,S",12.5,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-01,0.0,",,S",,,12.7,"H,,S",16.8,",,S",8.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-02,0.0,",,S",,,14.0,"H,,S",15.9,",,S",11.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-03,0.0,",,S",,,15.4,"H,,S",19.7,",,S",11.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-06,0.5,",,S",,,13.5,"H,,S",14.1,",,S",12.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-07,0.0,",,S",,,12.9,"H,,S",14.5,",,S",11.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-08,5.1,",,S",,,14.9,"H,,S",16.8,",,S",13.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-09,0.0,",,S",,,14.5,"H,,S",16.9,",,S",10.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-10,0.0,",,S",,,15.0,"H,,S",16.1,",,S",13.0,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-11,0.0,",,S",,,13.9,"H,,S",15.2,",,S",11.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-12,0.5,",,S",,,16.5,"H,,S",17.9,",,S",14.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-13,0.0,",,S",,,15.9,"H,,S",18.1,",,S",14.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-17,4.1,",,S",,,13.9,"H,,S",15.7,",,S",11.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-18,22.1,",,S",,,14.6,"H,,S",15.2,",,S",12.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-19,4.1,",,S",,,14.9,"H,,S",15.2,",,S",13.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-20,0.5,",,S",,,15.3,"H,,S",17.3,",,S",13.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-21,0.0,",,S",,,16.3,"H,,S",19.6,",,S",12.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-22,0.0,",,S",,,15.6,"H,,S",16.1,",,S",14.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-23,1.0,",,S",,,17.3,"H,,S",19.9,",,S",13.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-25,0.0,",,S",,,16.8,"H,,S",22.1,",,S",14.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-26,0.0,",,S",,,14.8,"H,,S",16.2,",,S",12.7,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-27,0.0,",,S",,,15.2,"H,,S",16.3,",,S",12.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-28,0.0,",,S",,,15.8,"H,,S",16.5,",,S",15.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-30,2.0,",,S",,,17.3,"H,,S",19.8,",,S",14.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-03-31,1.0,",,S",,,16.5,"H,,S",17.8,",,S",14.4,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-02,2.0,",,S",,,13.3,"H,,S",14.9,",,S",11.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-03,0.0,",,S",,,13.3,"H,,S",14.2,",,S",11.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-06,0.0,",,S",,,14.9,"H,,S",16.9,",,S",11.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-07,0.0,",,S",,,16.2,"H,,S",19.5,",,S",13.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-08,0.0,",,S",,,18.8,"H,,S",21.6,",,S",12.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-09,0.0,",,S",,,16.9,"H,,S",21.1,",,S",14.9,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-10,0.0,",,S",,,18.4,"H,,S",20.8,",,S",14.5,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-11,0.0,",,S",,,16.6,"H,,S",19.0,",,S",15.1,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-12,0.0,",,S",,,16.2,"H,,S",17.4,",,S",14.8,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-13,0.0,",,S",,,16.7,"H,,S",17.7,",,S",14.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-14,3.0,",,S",,,15.8,"H,,S",16.4,",,S",14.2,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-15,3.0,",,S",,,16.3,"H,,S",17.3,",,S",14.6,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-16,0.0,",,S",,,18.3,"H,,S",20.7,",,S",11.3,",,S"
AGM00060461,"ORAN PORT, AG",35.7,-0.65,22.0,2022-04-17,0.0,",,S",,,19.2,"H,,S",22.5,",,S",16.2,",,S"
